Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
It leads the league with 24 takeaways and 19 interceptions .,It/it/PRP leads/lead/VBZ the/the/DT league/league/NN with/with/IN 24/24/CD takeaways/takeaway/NNS and/and/CC 19/19/CD interceptions/interception/NNS ././. ,"ROOT (ROOT-0, leads-2) nsubj (leads-2, It-1) det (league-4, the-3) dobj (leads-2, league-4) case (takeaways-7, with-5) nummod (takeaways-7, 24-6) nmod:with (leads-2, takeaways-7) cc (takeaways-7, and-8) nummod (interceptions-10, 19-9) nmod:with (leads-2, interceptions-10) conj:and (takeaways-7, interceptions-10) punct (leads-2, .-11) ",takeaway,7,"case (takeaways-7, with-5) nummod (takeaways-7, 24-6) nmod:with (leads-2, takeaways-7) cc (takeaways-7, and-8) conj:and (takeaways-7, interceptions-10) ",leads the league with 24 takeaways and 19 interceptions .,NNS,[],,,,,[],[],[],,"[('with', 'leads', 2)]",['with'],[],['leads'],[],[],"[('and', 'interceptions', 10)]",['and'],[interceptions-10],[],[],[],,,,,,,,,,,,,,[],[],['24'],['with'],[],[],[],[],[],[],plural,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1999.txt_1.csv,0,0,0,1,unknown,24,other,digits,medium
"The great takeaway from that whole study is that papers lack credibility , '' says Ms. Zacchino , explaining that the study had influenced the creation of her job .","The/the/DT great/great/JJ takeaway/takeaway/NN from/from/IN that/that/DT whole/whole/JJ study/study/NN is/be/VBZ that/that/IN papers/papers/NNS lack/lack/VBP credibility/credibility/NN ,/,/, ''/''/'' says/say/VBZ Ms./Ms./NNP Zacchino/Zacchino/NNP ,/,/, explaining/explain/VBG that/that/IN the/the/DT study/study/NN had/have/VBD influenced/influence/VBN the/the/DT creation/creation/NN of/of/IN her/she/PRP$ job/job/NN ././. ","ROOT (ROOT-0, says-15) det (takeaway-3, The-1) amod (takeaway-3, great-2) nsubj (is-8, takeaway-3) case (study-7, from-4) det (study-7, that-5) amod (study-7, whole-6) nmod:from (takeaway-3, study-7) ccomp (says-15, is-8) mark (lack-11, that-9) nsubj (lack-11, papers-10) ccomp (is-8, lack-11) dobj (lack-11, credibility-12) punct (says-15, ,-13) punct (says-15, ''-14) compound (Zacchino-17, Ms.-16) nsubj (says-15, Zacchino-17) punct (says-15, ,-18) advcl (says-15, explaining-19) mark (influenced-24, that-20) det (study-22, the-21) nsubj (influenced-24, study-22) aux (influenced-24, had-23) ccomp (explaining-19, influenced-24) det (creation-26, the-25) dobj (influenced-24, creation-26) case (job-29, of-27) nmod:poss (job-29, her-28) nmod:of (creation-26, job-29) punct (says-15, .-30) ",takeaway,3,"det (takeaway-3, The-1) amod (takeaway-3, great-2) nsubj (is-8, takeaway-3) nmod:from (takeaway-3, study-7) ",The great takeaway from that whole study is,NN,[],is-8,be,VBZ,subject,[],[],[],,"[('from', 'study', 7)]",['from'],['study'],[],['The'],['definite article'],[],[],[],[],[],['great'],[0.015],[0.01],[0.02],[0.0025],[0.05],[0.01],[0.034041666666666665],[0.0975],[0.02375],[0.675],[0.031208333333333334],[0.0275],[0.0034999999999999996],[],[],[],[],[],[],[],[],[],[],singular,linked,singular,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2000.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"* Changing ways : The Falcons were incredible during their eight-game unbeaten streak at not only protecting the ball , but converting takeaways into points and not letting their scant few turnovers be converted into scores .","*/*/SYM Changing/change/VBG ways/way/NNS :/:/: The/the/DT Falcons/Falcons/NNPS were/be/VBD incredible/incredible/JJ during/during/IN their/they/PRP$ eight-game/eight-game/JJ unbeaten/unbeaten/NN streak/streak/NN at/at/IN not/not/RB only/only/RB protecting/protect/VBG the/the/DT ball/ball/NN ,/,/, but/but/CC converting/convert/VBG takeaways/takeaway/NNS into/into/IN points/point/NNS and/and/CC not/not/RB letting/let/VBG their/they/PRP$ scant/scant/JJ few/few/JJ turnovers/turnover/NNS be/be/VB converted/convert/VBN into/into/IN scores/score/NNS ././. ","ROOT (ROOT-0, converted-34) dep (Changing-2, *-1) csubjpass (converted-34, Changing-2) dobj (Changing-2, ways-3) punct (ways-3, :-4) det (Falcons-6, The-5) nsubj (incredible-8, Falcons-6) cop (incredible-8, were-7) appos (ways-3, incredible-8) case (streak-13, during-9) nmod:poss (streak-13, their-10) amod (streak-13, eight-game-11) compound (streak-13, unbeaten-12) nmod:during (incredible-8, streak-13) mark (protecting-17, at-14) neg (protecting-17, not-15) advmod (protecting-17, only-16) advcl:at (incredible-8, protecting-17) det (ball-19, the-18) dobj (protecting-17, ball-19) punct (protecting-17, ,-20) cc (protecting-17, but-21) advcl:at (incredible-8, converting-22) conj:but (protecting-17, converting-22) dobj (converting-22, takeaways-23) case (points-25, into-24) nmod:into (converting-22, points-25) cc (Changing-2, and-26) neg (letting-28, not-27) conj:and (Changing-2, letting-28) csubjpass (converted-34, letting-28) nmod:poss (turnovers-32, their-29) amod (turnovers-32, scant-30) amod (turnovers-32, few-31) dobj (letting-28, turnovers-32) auxpass (converted-34, be-33) case (scores-36, into-35) nmod:into (converted-34, scores-36) punct (converted-34, .-37) ",takeaway,23,"dobj (converting-22, takeaways-23) ","the ball , but converting takeaways into points and not letting",NNS,[],converting-22,convert,VBG,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],plural,bare plural,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2003.txt_2.csv,0,0,0,0,unknown,,,,
Bottom line : Denver ranks 27th in the league in takeaways and has a minus-7 turnover differential .,Bottom/bottom/NN line/line/NN :/:/: Denver/Denver/NNP ranks/rank/VBZ 27th/27th/JJ in/in/IN the/the/DT league/league/NN in/in/IN takeaways/takeaway/NNS and/and/CC has/have/VBZ a/a/DT minus-7/minus-7/JJ turnover/turnover/NN differential/differential/JJ ././. ,"ROOT (ROOT-0, line-2) compound (line-2, Bottom-1) punct (line-2, :-3) nsubj (ranks-5, Denver-4) nsubj (has-13, Denver-4) parataxis (line-2, ranks-5) dobj (ranks-5, 27th-6) case (league-9, in-7) det (league-9, the-8) nmod:in (27th-6, league-9) case (takeaways-11, in-10) nmod:in (league-9, takeaways-11) cc (ranks-5, and-12) parataxis (line-2, has-13) conj:and (ranks-5, has-13) det (turnover-16, a-14) amod (turnover-16, minus-7-15) dobj (has-13, turnover-16) xcomp (ranks-5, differential-17) punct (line-2, .-18) ",takeaway,11,"case (takeaways-11, in-10) nmod:in (league-9, takeaways-11) ",27th in the league in takeaways and has a minus-7 turnover,NNS,[],,,,,[],[],[],,"[('in', 'league', 9)]",['in'],[],['league'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['in'],[],[],[],[],[],[],plural,bare plural,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2004.txt_5.csv,0,0,0,0,unknown,,,,
Through nine games the Broncos have just three interceptions and rank 27th in the NFL in takeaways .,Through/through/IN nine/nine/CD games/game/NNS the/the/DT Broncos/bronco/NNS have/have/VBP just/just/RB three/three/CD interceptions/interception/NNS and/and/CC rank/rank/NN 27th/27th/JJ in/in/IN the/the/DT NFL/NFL/NNP in/in/IN takeaways/takeaway/NNS ././. ,"ROOT (ROOT-0, have-6) case (games-3, Through-1) nummod (games-3, nine-2) nmod:through (have-6, games-3) det (Broncos-5, the-4) nsubj (have-6, Broncos-5) advmod (three-8, just-7) nummod (interceptions-9, three-8) dobj (have-6, interceptions-9) cc (interceptions-9, and-10) dobj (have-6, rank-11) conj:and (interceptions-9, rank-11) amod (rank-11, 27th-12) case (NFL-15, in-13) det (NFL-15, the-14) nmod:in (rank-11, NFL-15) case (takeaways-17, in-16) nmod:in (NFL-15, takeaways-17) punct (have-6, .-18) ",takeaway,17,"case (takeaways-17, in-16) nmod:in (NFL-15, takeaways-17) ",27th in the NFL in takeaways .,NNS,[],,,,,[],[],[],,"[('in', 'NFL', 15)]",['in'],[],['NFL'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['in'],[],[],[],[],[],[],plural,bare plural,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2004.txt_5.csv,0,0,0,0,unknown,,,,
"The current Bears also reached the Super Bowl on the strength of their running game and an energetic , ball-hawking defense that led the NFL with 43 takeaways .  ''","The/the/DT current/current/JJ Bears/bear/NNS also/also/RB reached/reach/VBD the/the/DT Super/Super/NNP Bowl/Bowl/NNP on/on/IN the/the/DT strength/strength/NN of/of/IN their/they/PRP$ running/running/NN game/game/NN and/and/CC an/a/DT energetic/energetic/JJ ,/,/, ball-hawking/ball-hawking/JJ defense/defense/NN that/that/WDT led/lead/VBD the/the/DT NFL/NFL/NNP with/with/IN 43/43/CD takeaways/takeaway/NNS ././. ''/''/'' ","ROOT (ROOT-0, reached-5) det (Bears-3, The-1) amod (Bears-3, current-2) nsubj (reached-5, Bears-3) advmod (reached-5, also-4) det (Bowl-8, the-6) compound (Bowl-8, Super-7) dobj (reached-5, Bowl-8) case (strength-11, on-9) det (strength-11, the-10) nmod:on (reached-5, strength-11) case (game-15, of-12) nmod:poss (game-15, their-13) compound (game-15, running-14) nmod:of (strength-11, game-15) cc (strength-11, and-16) det (defense-21, an-17) amod (defense-21, energetic-18) punct (defense-21, ,-19) amod (defense-21, ball-hawking-20) nmod:on (reached-5, defense-21) conj:and (strength-11, defense-21) nsubj (led-23, defense-21) ref (defense-21, that-22) acl:relcl (defense-21, led-23) det (NFL-25, the-24) dobj (led-23, NFL-25) case (takeaways-28, with-26) nummod (takeaways-28, 43-27) nmod:with (led-23, takeaways-28) punct (reached-5, .-29) punct (reached-5, ''-30) ",takeaway,28,"case (takeaways-28, with-26) nummod (takeaways-28, 43-27) nmod:with (led-23, takeaways-28) ",led the NFL with 43 takeaways . '',NNS,[],,,,,[],[],[],,"[('with', 'led', 23)]",['with'],[],['led'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],['43'],['with'],[],[],[],[],[],[],plural,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2007.txt_3.csv,0,0,0,1,unknown,43,other,digits,medium
"The headline takeaway last month was that a published study by Dr. Steven Nissen , a noted cardiologist and the man who first alerted the public to the dangers of Vioxx , found that Avandia actually increased heart attack risk by 43 percent and sported a 64 percent increase in the risk of death from cardiovascular causes .","The/the/DT headline/headline/NN takeaway/takeaway/NN last/last/JJ month/month/NN was/be/VBD that/that/IN a/a/DT published/publish/VBN study/study/NN by/by/IN Dr./Dr./NNP Steven/Steven/NNP Nissen/Nissen/NNP ,/,/, a/a/DT noted/note/VBN cardiologist/cardiologist/NN and/and/CC the/the/DT man/man/NN who/who/WP first/first/RB alerted/alert/VBD the/the/DT public/public/JJ to/to/TO the/the/DT dangers/danger/NNS of/of/IN Vioxx/Vioxx/NNP ,/,/, found/find/VBD that/that/IN Avandia/Avandia/NNP actually/actually/RB increased/increase/VBD heart/heart/NN attack/attack/NN risk/risk/NN by/by/IN 43/43/CD percent/percent/NN and/and/CC sported/sport/VBD a/a/DT 64/64/CD percent/percent/NN increase/increase/NN in/in/IN the/the/DT risk/risk/NN of/of/IN death/death/NN from/from/IN cardiovascular/cardiovascular/JJ causes/cause/NNS ././. ","ROOT (ROOT-0, was-6) det (takeaway-3, The-1) compound (takeaway-3, headline-2) nsubj (was-6, takeaway-3) amod (month-5, last-4) nmod:tmod (was-6, month-5) mark (found-33, that-7) det (study-10, a-8) amod (study-10, published-9) nsubj (found-33, study-10) case (Nissen-14, by-11) compound (Nissen-14, Dr.-12) compound (Nissen-14, Steven-13) nmod:by (study-10, Nissen-14) punct (Nissen-14, ,-15) det (cardiologist-18, a-16) amod (cardiologist-18, noted-17) nmod:by (study-10, cardiologist-18) conj:and (Nissen-14, cardiologist-18) cc (Nissen-14, and-19) det (man-21, the-20) nmod:by (study-10, man-21) conj:and (Nissen-14, man-21) nsubj (alerted-24, man-21) ref (man-21, who-22) advmod (alerted-24, first-23) acl:relcl (man-21, alerted-24) det (public-26, the-25) dobj (alerted-24, public-26) case (dangers-29, to-27) det (dangers-29, the-28) nmod:to (alerted-24, dangers-29) case (Vioxx-31, of-30) nmod:of (dangers-29, Vioxx-31) punct (study-10, ,-32) ccomp (was-6, found-33) mark (increased-37, that-34) nsubj (increased-37, Avandia-35) nsubj (sported-45, Avandia-35) advmod (increased-37, actually-36) ccomp (found-33, increased-37) compound (risk-40, heart-38) compound (risk-40, attack-39) dobj (increased-37, risk-40) case (percent-43, by-41) nummod (percent-43, 43-42) nmod:by (increased-37, percent-43) cc (increased-37, and-44) ccomp (found-33, sported-45) conj:and (increased-37, sported-45) det (increase-49, a-46) nummod (increase-49, 64-47) compound (increase-49, percent-48) dobj (sported-45, increase-49) case (risk-52, in-50) det (risk-52, the-51) nmod:in (increase-49, risk-52) case (death-54, of-53) nmod:of (risk-52, death-54) case (causes-57, from-55) amod (causes-57, cardiovascular-56) nmod:from (sported-45, causes-57) punct (was-6, .-58) ",takeaway,3,"det (takeaway-3, The-1) compound (takeaway-3, headline-2) nsubj (was-6, takeaway-3) ",The headline takeaway last month was that a,NN,[],was-6,be,VBD,subject,[],[],[],,[],[],[],[],['The'],['definite article'],[],[],[],[],['headline'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2007.txt_4.csv,0,0,0,0,unknown,the,non-Denumerator,the,
They 're making millions selling this stuff - $3.50 for a takeaway snack .,They/they/PRP 're/be/VBP making/make/VBG millions/million/NNS selling/sell/VBG this/this/DT stuff/stuff/NN -/-/: $/$/$ 3.50/3.50/CD for/for/IN a/a/DT takeaway/takeaway/NN snack/snack/NN ././. ,"ROOT (ROOT-0, making-3) nsubj (making-3, They-1) aux (making-3, 're-2) dobj (making-3, millions-4) acl (millions-4, selling-5) det (stuff-7, this-6) dobj (selling-5, stuff-7) punct (stuff-7, --8) dep (3.50-10, $-9) dep (stuff-7, 3.50-10) case (snack-14, for-11) det (snack-14, a-12) compound (snack-14, takeaway-13) nmod:for (3.50-10, snack-14) punct (making-3, .-15) ",takeaway,13,"compound (snack-14, takeaway-13) ",- $3.50 for a takeaway snack .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['snack'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2007.txt_4.csv,0,0,0,0,unknown,,,,
"Playing at the Houston Texans in Week5 , he threw for two touchdowns and was aided by two defensive takeaways , one of which was returned for a TD , and overcame a 17-point , fourth-quarter deficit .","Playing/play/VBG at/at/IN the/the/DT Houston/Houston/NNP Texans/Texans/NNPS in/in/IN Week5/Week5/NNP ,/,/, he/he/PRP threw/throw/VBD for/for/IN two/two/CD touchdowns/touchdown/NNS and/and/CC was/be/VBD aided/aid/VBN by/by/IN two/two/CD defensive/defensive/JJ takeaways/takeaway/NNS ,/,/, one/one/CD of/of/IN which/which/WDT was/be/VBD returned/return/VBN for/for/IN a/a/DT TD/td/NN ,/,/, and/and/CC overcame/overcome/VBD a/a/DT 17-point/17-point/JJ ,/,/, fourth-quarter/fourth-quarter/JJ deficit/deficit/NN ././. ","ROOT (ROOT-0, threw-10) advcl (threw-10, Playing-1) case (Texans-5, at-2) det (Texans-5, the-3) compound (Texans-5, Houston-4) nmod:at (Playing-1, Texans-5) case (Week5-7, in-6) nmod:in (Playing-1, Week5-7) punct (threw-10, ,-8) nsubj (threw-10, he-9) nsubjpass (aided-16, he-9) nsubj (overcame-32, he-9) case (touchdowns-13, for-11) nummod (touchdowns-13, two-12) nmod:for (threw-10, touchdowns-13) cc (threw-10, and-14) auxpass (aided-16, was-15) conj:and (threw-10, aided-16) case (takeaways-20, by-17) nummod (takeaways-20, two-18) amod (takeaways-20, defensive-19) nmod:agent (aided-16, takeaways-20) nmod:of (one-22, takeaways-20) punct (takeaways-20, ,-21) nsubjpass (returned-26, one-22) case (which-24, of-23) ref (takeaways-20, which-24) auxpass (returned-26, was-25) acl:relcl (takeaways-20, returned-26) case (TD-29, for-27) det (TD-29, a-28) nmod:for (returned-26, TD-29) punct (threw-10, ,-30) cc (threw-10, and-31) conj:and (threw-10, overcame-32) det (deficit-37, a-33) amod (deficit-37, 17-point-34) punct (deficit-37, ,-35) amod (deficit-37, fourth-quarter-36) dobj (overcame-32, deficit-37) punct (threw-10, .-38) ",takeaway,20,"case (takeaways-20, by-17) nummod (takeaways-20, two-18) amod (takeaways-20, defensive-19) nmod:agent (aided-16, takeaways-20) nmod:of (one-22, takeaways-20) punct (takeaways-20, ,-21) ref (takeaways-20, which-24) acl:relcl (takeaways-20, returned-26) ","was aided by two defensive takeaways , one of which was",NNS,[],,,,,[],[],[],,"[('agent', 'aided', 16), ('of', 'one', 22)]","['agent', 'of']",[],"['aided', 'one']",[],[],[],[],[],[],[],['defensive'],[0.05625],[0.0475],[0.12],[0.045],[0.1075],[0.035],[0.0425],[0.145],[0.075],[0.1425],[0.09],[0.07875],[0.015],[],[],['two'],['by'],[],[],[],[],[],[],plural,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2008.txt_4.csv,0,0,0,1,unknown,two,other,number,small
"Facts & Figures  The Cowboys have 11 takeaways in the last three games , while Baylor is turnover-free in its last four games .","Facts/Facts/NNP &/&/CC Figures/figure/NNS The/the/DT Cowboys/Cowboys/NNPS have/have/VBP 11/11/CD takeaways/takeaway/NNS in/in/IN the/the/DT last/last/JJ three/three/CD games/game/NNS ,/,/, while/while/IN Baylor/Baylor/NNP is/be/VBZ turnover-free/turnover-free/JJ in/in/IN its/its/PRP$ last/last/JJ four/four/CD games/game/NNS ././. ","ROOT (ROOT-0, Facts-1) cc (Facts-1, &-2) conj:& (Facts-1, Figures-3) det (Cowboys-5, The-4) nsubj (have-6, Cowboys-5) acl:relcl (Facts-1, have-6) nummod (takeaways-8, 11-7) dobj (have-6, takeaways-8) case (games-13, in-9) det (games-13, the-10) amod (games-13, last-11) nummod (games-13, three-12) nmod:in (takeaways-8, games-13) punct (have-6, ,-14) mark (turnover-free-18, while-15) nsubj (turnover-free-18, Baylor-16) cop (turnover-free-18, is-17) advcl:while (have-6, turnover-free-18) case (games-23, in-19) nmod:poss (games-23, its-20) amod (games-23, last-21) nummod (games-23, four-22) nmod:in (turnover-free-18, games-23) punct (Facts-1, .-24) ",takeaway,8,"nummod (takeaways-8, 11-7) dobj (have-6, takeaways-8) nmod:in (takeaways-8, games-13) ",Figures The Cowboys have 11 takeaways in the last three games,NNS,[],have-6,have,VBP,object,[],[],[],,"[('in', 'games', 13)]",['in'],['games'],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],['11'],[],[],[],[],[],[],[],plural,linked,plural,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2008.txt_4.csv,0,0,0,1,unknown,11,other,digits,medium
# Outlook : Bears running game and defensive takeaways should make the difference in good road test .,#/#/# Outlook/Outlook/NNP :/:/: Bears/bear/NNS running/run/VBG game/game/NN and/and/CC defensive/defensive/JJ takeaways/takeaway/NNS should/should/MD make/make/VB the/the/DT difference/difference/NN in/in/IN good/good/JJ road/road/NN test/test/NN ././. ,"ROOT (ROOT-0, Outlook-2) dep (Outlook-2, #-1) punct (Outlook-2, :-3) dep (Outlook-2, Bears-4) acl (Bears-4, running-5) compound (takeaways-9, game-6) cc (game-6, and-7) conj:and (game-6, defensive-8) compound (takeaways-9, defensive-8) dobj (running-5, takeaways-9) aux (make-11, should-10) acl:relcl (takeaways-9, make-11) det (difference-13, the-12) dobj (make-11, difference-13) case (test-17, in-14) amod (test-17, good-15) compound (test-17, road-16) nmod:in (difference-13, test-17) punct (Outlook-2, .-18) ",takeaway,9,"compound (takeaways-9, game-6) compound (takeaways-9, defensive-8) dobj (running-5, takeaways-9) acl:relcl (takeaways-9, make-11) ",Bears running game and defensive takeaways should make the difference in,NNS,[],running-5,run,VBG,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],"['game', 'defensive']",[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],plural,bare plural,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2009.txt_3.csv,0,0,0,0,unknown,,,,
"time 3rd dwn 4th dwn penalties # FALCONS 17 3 20 1 3:22 0/2 0/0 0-0 # Takeaway : Ryan overthrows Gonzalez , and Bowman intercepts at the Falcons 35.","time/time/NN 3rd/3rd/JJ dwn/dwn/NN 4th/4th/JJ dwn/dwn/NN penalties/penalty/NNS #/#/# FALCONS/FALCONS/NNPS 17/17/CD 3/3/CD 20/20/CD 1/1/CD 3:22/3:22/CD 0/2/0/2/CD 0/0/0/0/CD 0-0/0-0/CD #/#/# Takeaway/Takeaway/NNP :/:/: Ryan/Ryan/NNP overthrows/overthrow/VBZ Gonzalez/Gonzalez/NNP ,/,/, and/and/CC Bowman/Bowman/NNP intercepts/intercept/NNS at/at/IN the/the/DT Falcons/Falcons/NNPS 35/35/CD ././. ","ROOT (ROOT-0, overthrows-21) compound (dwn-3, time-1) amod (dwn-3, 3rd-2) nsubj (overthrows-21, dwn-3) amod (penalties-6, 4th-4) compound (penalties-6, dwn-5) dep (dwn-3, penalties-6) compound (17-9, #-7) dep (17-9, FALCONS-8) dep (dwn-3, 17-9) nummod (Takeaway-18, 3-10) nummod (Takeaway-18, 20-11) nummod (Takeaway-18, 1-12) nummod (Takeaway-18, 3:22-13) nummod (Takeaway-18, 0/2-14) nummod (Takeaway-18, 0/0-15) nummod (Takeaway-18, 0-0-16) dep (Takeaway-18, #-17) dep (17-9, Takeaway-18) punct (17-9, :-19) dep (17-9, Ryan-20) dobj (overthrows-21, Gonzalez-22) punct (Gonzalez-22, ,-23) cc (Gonzalez-22, and-24) compound (intercepts-26, Bowman-25) dobj (overthrows-21, intercepts-26) conj:and (Gonzalez-22, intercepts-26) case (Falcons-29, at-27) det (Falcons-29, the-28) nmod:at (intercepts-26, Falcons-29) dep (intercepts-26, 35-30) punct (overthrows-21, .-31) ",Takeaway,18,"nummod (Takeaway-18, 3-10) nummod (Takeaway-18, 20-11) nummod (Takeaway-18, 1-12) nummod (Takeaway-18, 3:22-13) nummod (Takeaway-18, 0/2-14) nummod (Takeaway-18, 0/0-15) nummod (Takeaway-18, 0-0-16) dep (Takeaway-18, #-17) dep (17-9, Takeaway-18) ","3:22 0/2 0/0 0-0 # Takeaway : Ryan overthrows Gonzalez ,",NNP,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],"['17', '3', '20', '1', '3:22', '0/2', '0/0', '0-0']",[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2009.txt_3.csv,0,0,0,1,unknown,3,other,digits,small
